"Description: ","Mean monthly difference between daily TX and daily TN"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, dtr, normalised (all years)
1936-01, 6.17241379310345, -1.62378237877498
1936-02, 5.85172413793103, -1.90747356333047
1936-03, 7.50645161290323, -0.443654603411162
1936-04, 8.57, 0.497190531132826
1936-05, 9.6, 1.40835780883952
1936-06, 9.50666666666667, 1.32579248917678
1936-07, 9.03870967741936, 0.911824434830865
1936-08, 9.55806451612903, 1.37126048779289
1936-09, 10.09, 1.84182573706892
1936-10, 9.39354838709677, 1.2257248436869
1936-11, 9.51666666666667, 1.33463877342636
1936-12, 6.56129032258065, -1.27977114700045
1937-01, 7.41612903225806, -0.523556525665436
1937-02, 6.45, -1.37822172977804
1937-03, 7.56129032258065, -0.395142722042499
1937-04, 7.43333333333333, -0.508337111902717
1937-05, 9.10322580645161, 0.968897236441048
1937-06, 6.39666666666667, -1.42540191244246
1937-07, 9.62903225806452, 1.43404056956411
1937-08, 8.95483870967742, 0.837629792737613
1937-09, 9.78620689655173, 1.57308172245238
1937-10, 6.2, -1.59937883601752
1937-11, 6.70666666666667, -1.15116710070549
1937-12, 6.88387096774194, -0.9944071389495
1938-01, 7.07096774193548, -0.828896014279955
1938-02, 7.71071428571429, -0.262958036884612
1938-03, 7.38064516129032, -0.554946566551039
1938-04, 8.14333333333333, 0.11974906981743
1938-05, 7.88064516129032, -0.112632354072062
1938-06, 10.1666666666667, 1.90964724964905
1938-07, 9.23870967741935, 1.08875011982245
1938-08, 8.71612903225807, 0.626460426779913
1938-09, 8.88666666666667, 0.777322865702848
1938-10, 7.65161290322581, -0.315240799788234
1938-11, 7.28, -0.643980137062934
1938-12, 9.31290322580645, 1.15438384167417
1939-01, 7.26333333333333, -0.658723944145569
1939-02, 7.53571428571429, -0.417768011252254
1939-03, 5.42258064516129, -2.28710609542032
1939-04, 6.96666666666667, -0.921163710216423
1939-05, 8.5, 0.435266541385769
1939-06, 8.71666666666667, 0.626936033459996
1939-07, 9.19354838709677, 1.04879915869531
1939-08, 9.98064516129032, 1.74508733833964
1939-09, 9.79666666666667, 1.58233473241459
1939-10, 7.93225806451613, -0.0669741127839065
1939-11, 8.03333333333333, 0.0224399430720544
1939-12, 9.01290322580645, 0.888995314186783
1940-01, 7.95483870967742, -0.0469986322203407
1940-02, 7.45172413793103, -0.492068083397745
1940-03, 8.29354838709677, 0.252633576233156
1940-04, 7.27, -0.652826421312514
1940-05, 8.12258064516129, 0.101390651966155
1940-06, 9.19666666666667, 1.05155767743981
1940-07, 9.39677419354839, 1.22857848376742
1940-08, 9.66451612903226, 1.46543061044971
1940-09, 9.79, 1.57643720958153
1940-10, 8.88387096774193, 0.774849710966398
1940-11, 7.94, -0.0601253765906844
1940-12, 7.18064516129032, -0.73187225154263
1941-01, 6.01935483870968, -1.75918268052605
1941-02, 6.97142857142857, -0.916951193907104
1941-03, 7.26129032258064, -0.660531249529894
1941-04, 8.06, 0.0460300344042702
1941-05, 9.30322580645161, 1.14582292143264
1941-06, 8.53333333333333, 0.464754155551031
1941-07, 9.06774193548387, 0.937507195555445
1941-08, 9.62903225806452, 1.43404056956411
1941-09, 9.87333333333333, 1.65015624499469
1941-10, 8.67741935483871, 0.592216745813794
1941-11, 8.37, 0.320264846141235
1941-12, 7.88387096774194, -0.109778713991547
1942-01, 8.05483870967742, 0.0414642102754544
1942-02, 6.03571428571429, -1.74471064868918
1942-03, 6.79677419354839, -1.07145542112326
1942-04, 8.29333333333333, 0.252443333561122
1942-05, 8.05483870967742, 0.0414642102754544
1942-06, 7.31, -0.617441284314196
1942-07, 7.51612903225806, -0.435093683169641
1942-08, 9.85806451612903, 1.63664901528028
1942-09, 10.1833333333333, 1.92439105673163
1942-10, 7.69677419354839, -0.2752898386611
1942-11, 7.78, -0.201665924583957
1942-12, 7.48709677419355, -0.460776443894221
1943-01, 7.15483870967742, -0.754701372186703
1943-02, 8.45714285714286, 0.39735389460186
1943-03, 6.8, -1.06860178104275
1943-04, 9.07666666666667, 0.945402266444859
1943-05, 7.1258064516129, -0.780384132911292
1943-06, 7.74333333333333, -0.234102300165752
1943-07, 8.98064516129032, 0.860458913381687
1943-08, 7.3, -0.626287568563775
1943-09, 7.81666666666667, -0.169229549002163
1943-10, 7.44193548387097, -0.500727405021354
1943-11, 6.51, -1.32514402428056
1943-12, 6.51290322580645, -1.3225757482081
1944-01, 7.14193548387097, -0.76611593250874
1944-02, 7.8551724137931, -0.13516627056988
1944-03, 7.71935483870968, -0.255314358097534
1944-04, 9.26, 1.10758414435381
1944-05, 7.81935483870968, -0.166851515601739
1944-06, 7.98333333333333, -0.0217914781758431
1944-07, 8.19032258064516, 0.161317093656854
1944-08, 7.50967741935484, -0.440800963330655
1944-09, 9.57666666666667, 1.38771647892384
1944-10, 9.78709677419355, 1.57386893350907
1944-11, 9.47333333333333, 1.29630487501151
1944-12, 8.62258064516129, 0.543704864445132
1945-01, 6.40967741935484, -1.4138922307844
1945-02, 7.00357142857143, -0.888516708819167
1945-03, 7.74838709677419, -0.229631597372954
1945-04, 8.03333333333333, 0.0224399430720544
1945-05, 8.35161290322581, 0.303999097682334
1945-06, 5.77333333333333, -1.97682029733292
1945-07, 8, -0.0070476710932075
1945-08, 8.63548387096774, 0.555119424767167
1945-09, 10.1266666666667, 1.87426211265074
1945-10, 8.53225806451613, 0.463802942190865
1945-11, 8.97333333333333, 0.85399066253253
1945-12, 7.8258064516129, -0.161144235440725
1946-01, 7.67096774193548, -0.298118959305183
1946-02, 6.88571428571429, -0.992776487474924
1946-03, 7.41935483870968, -0.52070288558492
1946-04, 6.59, -1.25437375028392
1946-05, 8.97741935483871, 0.85760527330118
1946-06, 8.12, 0.0991077399017462
1946-07, 9.34516129032258, 1.18292024247926
1946-08, 10.9451612903226, 2.59832572241201
1946-09, 9.62666666666667, 1.43194790017173
1946-10, 8.92258064516129, 0.809093391932517
1946-11, 8.2, 0.169878013898383
1946-12, 7.9, -0.0955105135890025
1947-01, 7.11612903225806, -0.788945053152822
1947-02, 5.68571428571429, -2.05433059742447
1947-03, 6.86774193548387, -1.00867533935205
1947-04, 7.58666666666667, -0.372694086742492
1947-05, 8.26129032258065, 0.224097175428069
1947-06, 9.11666666666667, 0.980787403443177
1947-07, 9.23870967741935, 1.08875011982245
1947-08, 9.22258064516129, 1.0744819194199
1947-09, 9.53, 1.34643381909246
1947-10, 9.14516129032258, 1.00599455748767
1947-11, 6.98333333333333, -0.906419903133797
1947-12, 7.00645161290323, -0.885968815890139
1948-01, 6.61612903225806, -1.2312592656318
1948-02, 6.6448275862069, -1.20587170905347
1948-03, 7.53225806451613, -0.420825482767088
1948-04, 7.24333333333333, -0.676416512644729
1948-05, 9.17096774193548, 1.02882367813175
1948-06, 7, -0.891676096051161
1948-07, 9.79354838709677, 1.57957621367009
1948-08, 10.8483870967742, 2.51271651999671
1948-09, 9.31333333333333, 1.15476432701824
1948-10, 10.941935483871, 2.59547208233151
1948-11, 6.76428571428571, -1.10019565336268
1948-12, 7.34516129032258, -0.586336607436642
1949-01, 6.91612903225806, -0.965870738144413
1949-02, 7.675, -0.294551909204543
1949-03, 5.63225806451613, -2.1016194901872
1949-04, 8.34333333333333, 0.29667475480902
1949-05, 7.84516129032258, -0.144022394957665
1949-06, 6.86, -1.01552407554527
1949-07, 9.66451612903226, 1.46543061044971
1949-08, 9.43548387096774, 1.26282216473353
1949-09, 7.75333333333333, -0.225256015916172
1949-10, 8.92258064516129, 0.809093391932517
1949-11, 7.63793103448276, -0.327344169784879
1949-12, 7.89032258064516, -0.104071433830533
1950-01, 7.48064516129032, -0.466483724055244
1950-02, 5.91785714285714, -1.84897042734495
1950-03, 6.08387096774194, -1.70210987891586
1950-04, 7.36, -0.573209863066298
1950-05, 7.28709677419355, -0.637702128885811
1950-06, 5.46333333333333, -2.25105510906989
1950-07, 6.18709677419355, -1.61079339633956
1950-08, 8.75161290322581, 0.657850467665516
1950-09, 9.29, 1.13412299710255
1950-10, 7.28064516129032, -0.643409409046835
1950-11, 6.75, -1.11283320229065
1950-12, 7.43225806451613, -0.509288325262883
1951-01, 5.67096774193548, -2.06737580922109
1951-02, 6.76428571428571, -1.10019565336268
1951-03, 6.95483870967742, -0.931627057178294
1951-04, 8.96, 0.842195616866429
1951-05, 8.50322580645161, 0.438120181466276
1951-06, 6.15, -1.64361025726542
1951-07, 9.20645161290323, 1.06021371901736
1951-08, 9.27741935483871, 1.12299380078857
1951-09, 9.29333333333333, 1.13707175851908
1951-10, 9.7741935483871, 1.56245437318704
1951-11, 9.33, 1.16950813410087
1951-12, 8.14516129032258, 0.121366132529721
1952-01, 7.87741935483871, -0.115485994152569
1952-02, 6.8, -1.06860178104275
1952-03, 7.68387096774194, -0.286704398983137
1952-04, 7.32333333333333, -0.605646238648093
1952-05, 7.41290322580645, -0.526410165745943
1952-06, 8.13, 0.107954024151327
1952-07, 8.06129032258064, 0.0471714904364682
1952-08, 7.42903225806452, -0.51214196534339
1952-09, 10.09, 1.84182573706892
1952-10, 7.64516129032258, -0.320948079949256
1952-11, 8.22, 0.187570582397543
1952-12, 6.80967741935484, -1.06004086080122
1953-01, 6.28064516129032, -1.52803783400479
1953-02, 6.25714285714286, -1.54882864030564
1953-03, 7.03225806451613, -0.863139695246065
1953-04, 8.22, 0.187570582397543
1953-05, 8.19032258064516, 0.161317093656854
1953-06, 8.36333333333333, 0.314367323308179
1953-07, 9.29354838709677, 1.13726200119111
1953-08, 9.32258064516129, 1.1629447619157
1953-09, 9.27, 1.11643042860339
1953-10, 8.01612903225806, 0.00722052930933659
1953-11, 9.23666666666667, 1.08694281443813
1953-12, 8.65806451612903, 0.575094905330735
1954-01, 5.89354838709677, -1.87047464366593
1954-02, 6.91785714285714, -0.964342002386995
1954-03, 7.99354838709677, -0.01275495125423
1954-04, 8.34, 0.293725993392497
1954-05, 8.01612903225806, 0.00722052930933659
1954-06, 8.57333333333333, 0.50013929254935
1954-07, 8.41935483870968, 0.363925539373033
1954-08, 9.33870967741935, 1.17721296231824
1954-09, 8.12, 0.0991077399017462
1954-10, 8.22903225806452, 0.195560774622972
1954-11, 7.46333333333333, -0.481798259153979
1954-12, 6.18387096774194, -1.61364703642007
1955-01, 6.60967741935484, -1.23696654579281
1955-02, 6.29285714285714, -1.51723476798572
1955-03, 6.34193548387097, -1.4738186724751
1955-04, 6.69, -1.16591090778813
1955-05, 7.94516129032258, -0.0555595524618701
1955-06, 7.14333333333333, -0.764879355140524
1955-07, 8.68709677419355, 0.600777666055324
1955-08, 9.20967741935484, 1.06306735909787
1955-09, 9.43666666666667, 1.26386849942972
1955-10, 8.71290322580645, 0.623606786699397
1955-11, 9.82333333333333, 1.60592482374679
1955-12, 7.38709677419355, -0.549239286390017
1956-01, 6.8741935483871, -1.00296805919103
1956-02, 5.47931034482759, -2.23692139055618
1956-03, 5.53548387096774, -2.18722869260249
1956-04, 8.66666666666667, 0.582704612212097
1956-05, 7.33225806451613, -0.597751167758679
1956-06, 7.41333333333333, -0.526029680401876
1956-07, 8.80967741935484, 0.709215989114685
1956-08, 9.17741935483871, 1.03453095829277
1956-09, 8.58333333333333, 0.508985576798929
1956-10, 8.66774193548387, 0.583655825572263
1956-11, 9.61333333333333, 1.42015285450562
1956-12, 8.69677419354839, 0.609338586296852
1957-01, 6.47741935483871, -1.3539657890937
1957-02, 5.65, -2.0859244697444
1957-03, 7.46774193548387, -0.47789828437728
1957-04, 8.39666666666667, 0.34385493747345
1957-05, 11.2548387096774, 2.87227517014089
1957-06, 9.90666666666667, 1.67964385915996
1957-07, 8.21, 0.178724298147964
1957-08, 7.76774193548387, -0.212509756889894
1957-09, 9.25666666666667, 1.10463538293729
1957-10, 8.39032258064516, 0.338242778648444
1957-11, 10.6266666666667, 2.31657632512971
1957-12, 9.41290322580645, 1.24284668416996
1958-01, 6.59677419354839, -1.24838110611485
1958-02, 7.74642857142857, -0.23136416456469
1958-03, 7.70645161290323, -0.266728918419571
1958-04, 7.15666666666667, -0.753084309474412
1958-05, 8.8741935483871, 0.766288790724877
1958-06, 7.57666666666667, -0.381540370992072
1958-07, 8.47096774193548, 0.40958378066118
1958-08, 7.8, -0.183973356084798
1958-09, 8.22333333333333, 0.190519343814065
1958-10, 9.21935483870968, 1.0716282793394
1958-11, 8.12666666666667, 0.105005262734803
1958-12, 6.3741935483871, -1.44528227167001
1959-01, 5.99677419354839, -1.77915816108962
1959-02, 6.85714285714286, -1.01805158533087
1959-03, 6.68064516129032, -1.17418646402161
1959-04, 7.67, -0.298975051329332
1959-05, 8.42258064516129, 0.36677917945354
1959-06, 8.64, 0.559114520879883
1959-07, 8.28064516129032, 0.241219015911119
1959-08, 9.14838709677419, 1.00884819756818
1959-09, 8.03333333333333, 0.0224399430720544
1959-10, 7.33548387096774, -0.594897527678172
1959-11, 6.81666666666667, -1.05385797396012
1959-12, 7.41612903225806, -0.523556525665436
1960-01, 8.43870967741936, 0.381047379856094
1960-02, 7.15862068965517, -0.751355725195763
1960-03, 7.25483870967742, -0.666238529690908
1960-04, 9.05, 0.921812175112644
1960-05, 7.93870967741935, -0.0612668326228926
1960-06, 7.28666666666667, -0.638082614229878
1960-07, 8.30645161290323, 0.264048136555201
1960-08, 9.17096774193548, 1.02882367813175
1960-09, 8.42, 0.364496267389133
1960-10, 8.86451612903226, 0.757727870483348
1960-11, 8.13333333333333, 0.110902785567849
1960-12, 6.71935483870968, -1.13994278305549
1961-01, 7.51290322580645, -0.437947323250148
1961-02, 7.27142857142857, -0.651562666419718
1961-03, 8.24516129032258, 0.209828975025516
1961-04, 7.53666666666667, -0.41692550799039
1961-05, 8.80322580645161, 0.703508708953663
1961-06, 8.18666666666667, 0.158082968232279
1961-07, 8.45483870967742, 0.395315580258636
1961-08, 8.20967741935484, 0.178438934139913
1961-09, 8.98, 0.859888185365587
1961-10, 8.37096774193548, 0.321120938165385
1961-11, 6.55666666666667, -1.28386136444918
1961-12, 6.79032258064516, -1.07716270128428
1962-01, 6.39677419354839, -1.42530679110644
1962-02, 7.56785714285714, -0.389333526164325
1962-03, 7.95483870967742, -0.0469986322203407
1962-04, 8.24, 0.205263150896702
1962-05, 7.7, -0.272436198580593
1962-06, 9.31333333333333, 1.15476432701824
1962-07, 8.99677419354839, 0.874727113784239
1962-08, 8.27096774193548, 0.23265809566959
1962-09, 9.25333333333333, 1.10168662152076
1962-10, 9.36451612903226, 1.20004208296232
1962-11, 8.59, 0.514883099631985
1962-12, 6.50967741935484, -1.32542938828861
1963-01, 6.98709677419355, -0.903090656373197
1963-02, 7.82142857142857, -0.165017032692843
1963-03, 6.5, -1.33399030853014
1963-04, 8.56, 0.488344246883247
1963-05, 6.79032258064516, -1.07716270128428
1963-06, 7.37666666666667, -0.558466055983663
1963-07, 7.66129032258065, -0.306679879546703
1963-08, 8.34516129032258, 0.298291817521311
1963-09, 9.56333333333333, 1.37592143325772
1963-10, 7.25483870967742, -0.666238529690908
1963-11, 7.49, -0.458208167821764
1963-12, 7.69354838709677, -0.278143478741617
1964-01, 8.21612903225806, 0.184146214300927
1964-02, 6.78275862068965, -1.08385399526617
1964-03, 7.11290322580645, -0.791798693233329
1964-04, 7.38666666666667, -0.549619771734082
1964-05, 9.39032258064516, 1.2228712036064
1964-06, 7.97, -0.0335865238419463
1964-07, 8.90967741935484, 0.79767883161048
1964-08, 9.99354838709677, 1.75650189866168
1964-09, 9.30333333333333, 1.14591804276866
1964-10, 8.79354838709677, 0.694947788712133
1964-11, 8.03333333333333, 0.0224399430720544
1964-12, 8.79677419354839, 0.697801428792649
1965-01, 6.11290322580645, -1.67642711819128
1965-02, 6.78571428571429, -1.08123932997072
1965-03, 8.94838709677419, 0.831922512576591
1965-04, 8.19666666666667, 0.16692925248186
1965-05, 9.70967741935484, 1.50538157157684
1965-06, 9.46666666666667, 1.29040735217846
1965-07, 9.21, 1.06335272310592
1965-08, 8.62258064516129, 0.543704864445132
1965-09, 8.50333333333333, 0.438215302802293
1965-10, 7.96333333333333, -0.0394840466750018
1965-11, 8.42666666666667, 0.370393790222188
1965-12, 6.56451612903226, -1.27691750691995
1966-01, 7.05161290322581, -0.846017854763005
1966-02, 7.04444444444444, -0.852359277164145
1966-03, 7.58064516129032, -0.378020881559448
1966-04, 8.56, 0.488344246883247
1966-05, 9.7741935483871, 1.56245437318704
1966-06, 9.06, 0.930658459362224
1966-07, 8.81935483870968, 0.717776909356215
1966-08, 8.39677419354839, 0.343950058809467
1966-09, 8.15666666666667, 0.131544115483541
1966-10, 7.26451612903226, -0.657677609449378
1966-11, 8.73333333333333, 0.641679840542623
1966-12, 6.94516129032258, -0.940187977419824
1967-01, 7.7258064516129, -0.24960707793652
1967-02, 6.26666666666667, -1.54040360768699
1967-03, 7.22333333333333, -0.694109081143888
1967-04, 7.62666666666667, -0.337308949744174
1967-05, 8.46774193548387, 0.406730140580673
1967-06, 5.36666666666667, -2.33656919014915
1967-07, 8.73225806451613, 0.640728627182455
1967-08, 8.25806451612903, 0.221243535347553
1967-09, 9.22666666666667, 1.07809653018855
1967-10, 6.98064516129032, -0.908797936534221
1967-11, 8.45, 0.391035120137871
1967-12, 7.85161290322581, -0.138315114796643
1968-01, 6.28709677419355, -1.52233055384377
1968-02, 7.39310344827586, -0.543925611757347
1968-03, 7.43870967741935, -0.503581045101869
1968-04, 9.13333333333333, 0.995531210525803
1968-05, 8.22666666666667, 0.193468105230598
1968-06, 8.13666666666667, 0.113851546984383
1968-07, 9.10967741935484, 0.974604516602071
1968-08, 9.16129032258065, 1.02026275789023
1968-09, 9.62333333333333, 1.4289991387552
1968-10, 10.3806451612903, 2.0989387083228
1968-11, 9.44, 1.26681726084625
1968-12, 6.91290322580645, -0.96872437822492
1969-01, 7.54838709677419, -0.406557282364544
1969-02, 6.21785714285714, -1.58358189985756
1969-03, 7.18387096774194, -0.729018611462114
1969-04, 9.4, 1.23143212384793
1969-05, 8.09677419354839, 0.0785615313220806
1969-06, 8.20333333333333, 0.172826775314906
1969-07, 9.28709677419355, 1.1315547210301
1969-08, 8.33870967741935, 0.292584537360289
1969-09, 8.16333333333333, 0.137441638316589
1969-10, 7.26451612903226, -0.657677609449378
1969-11, 7.54333333333333, -0.411027985157342
1969-12, 9.01935483870968, 0.894702594347805
1970-01, 7.32, -0.608595000064616
1970-02, 6.84285714285714, -1.03068913425884
1970-03, 8.16451612903226, 0.13848797301278
1970-04, 8.82666666666667, 0.72424516020537
1970-05, 8.10322580645161, 0.0842688114830945
1970-06, 9.19666666666667, 1.05155767743981
1970-07, 11.0838709677419, 2.72103224587387
1970-08, 9.55806451612903, 1.37126048779289
1970-09, 8.62333333333333, 0.544370713797247
1970-10, 8.63225806451613, 0.55226578468666
1970-11, 7.16, -0.750135548057888
1970-12, 7.84516129032258, -0.144022394957665
1971-01, 6.14, -1.652456541515
1971-02, 6.28571428571429, -1.5235535424497
1971-03, 6.79032258064516, -1.07716270128428
1971-04, 8.50333333333333, 0.438215302802293
1971-05, 8.60322580645161, 0.526583023962071
1971-06, 8.23666666666667, 0.202314389480178
1971-07, 8.62258064516129, 0.543704864445132
1971-08, 9.38387096774193, 1.21716392344537
1971-09, 8.78666666666667, 0.688860023207053
1971-10, 10.3290322580645, 2.05328046703466
1971-11, 7.49, -0.458208167821764
1971-12, 6.81935483870968, -1.05147994055969
1972-01, 6.24333333333333, -1.56104493760268
1972-02, 6.72413793103448, -1.13571152362577
1972-03, 6.51612903225806, -1.31972210812759
1972-04, 7.85666666666667, -0.133844412003845
1972-05, 7.06129032258065, -0.837456934521476
1972-06, 8.01666666666667, 0.00769613598942737
1972-07, 9.13870967741935, 1.00028727732665
1972-08, 8.85806451612903, 0.752020590322325
1972-09, 9.21, 1.06335272310592
1972-10, 6.90322580645161, -0.977285298466449
1972-11, 7.24333333333333, -0.676416512644729
1972-12, 8.71612903225807, 0.626460426779913
1973-01, 6.74516129032258, -1.11711366241141
1973-02, 6.66785714285714, -1.18549910862648
1973-03, 6.98387096774194, -0.905944296453704
1973-04, 8.73666666666667, 0.644628601959155
1973-05, 9.57096774193548, 1.38267504811493
1973-06, 7.28, -0.643980137062934
1973-07, 7.78387096774194, -0.198241556487342
1973-08, 8.64, 0.559114520879883
1973-09, 9.04666666666667, 0.918863413696121
1973-10, 7.38, -0.555517294567139
1973-11, 7.96333333333333, -0.0394840466750018
1973-12, 6.21612903225806, -1.58511063561498
1974-01, 5.57333333333333, -2.15374598232451
1974-02, 6.92857142857143, -0.954863840691014
1974-03, 6.94516129032258, -0.940187977419824
1974-04, 6.54666666666667, -1.29270764869876
1974-05, 7.71612903225806, -0.25816799817805
1974-06, 7.8, -0.183973356084798
1974-07, 8.65161290322581, 0.569387625169721
1974-08, 8.82903225806452, 0.726337829597745
1974-09, 9.12666666666667, 0.989633687692757
1974-10, 7.88064516129032, -0.112632354072062
1974-11, 7.55333333333333, -0.402181700907763
1974-12, 7.72258064516129, -0.252460718017027
1975-01, 7.62258064516129, -0.340923560512823
1975-02, 6.76666666666667, -1.09808939520801
1975-03, 7.58064516129032, -0.378020881559448
1975-04, 7.77, -0.210512208833537
1975-05, 8.95806451612903, 0.84048343281812
1975-06, 8.14, 0.116800308400907
1975-07, 10.1193548387097, 1.86779386180157
1975-08, 8.3741935483871, 0.3239745782459
1975-09, 8.11333333333333, 0.0932102170686907
1975-10, 7.9741935483871, -0.029876791737281
