"Description: ","Monthly coldest daily TN"
1975-09, 6.8, -0.865332841305602
1975-10, 10, -0.0343360258723091
1975-11, 12.5, 0.614880236184951
1975-12, 15.3, 1.34200244968908
1976-01, 14.5, 1.13425324583076
1976-02, 16.6, 1.67959490595886
1976-03, 15.2, 1.31603379920679
1976-04, 9, -0.294022530695213
1976-05, 7.9, -0.579677686000407
1976-06, 7.2, -0.76145823937644
1976-07, 6, -1.07308204516393
1976-08, 5.7, -1.1509879966108
1976-09, 8.4, -0.449834433588955
1976-10, 9.6, -0.138210627801471
1976-11, 11.5, 0.355193731362047
1976-12, 13.4, 0.848598090525565
1977-01, 14.6, 1.16022189631305
1977-02, 17, 1.78346950788802
1977-03, 13.6, 0.900535391490145
1977-04, 11, 0.225350478950595
1977-05, 6.6, -0.917270142270183
1977-06, 4.6, -1.43664315191599
1977-07, 5.2, -1.28083124902225
1977-08, 5, -1.33276854998683
1977-09, 6.7, -0.891301491787892
1977-10, 11.6, 0.381162381844337
1977-11, 12.1, 0.511005634255789
1977-12, 13.5, 0.874566741007855
1978-01, 16.6, 1.67959490595886
1978-02, 16.9, 1.75750085740573
1978-03, 14.1, 1.0303786439016
1978-04, 8.4, -0.449834433588955
1978-05, 8, -0.553709035518117
1978-06, 5.8, -1.12501934612851
1978-07, 3.2, -1.80020425866806
1978-08, 5, -1.33276854998683
1978-09, 7.8, -0.605646336482698
1978-10, 9.7, -0.11224197731918
1978-11, 9.6, -0.138210627801471
1978-12, 14.4, 1.10828459534847
1979-01, 17.3, 1.86137545933489
1979-02, 16.4, 1.62765760499428
1979-03, 13.4, 0.848598090525565
1979-04, 9.6, -0.138210627801471
1979-05, 8.5, -0.423865783106665
1979-06, 5.3, -1.25486259853996
1979-07, 5.9, -1.09905069564622
1979-08, 5.4, -1.22889394805767
1979-09, 6.4, -0.969207443234764
1979-10, 8.4, -0.449834433588955
1979-11, 12.7, 0.666817537149532
1979-12, 17.3, 1.86137545933489
1980-01, 16.1, 1.54975165354741
1980-02, 16.4, 1.62765760499428
1980-03, 14.2, 1.05634729438389
1980-04, 9.8, -0.0862733268368897
1980-05, 7.5, -0.683552287929569
1980-06, 7.4, -0.70952093841186
1980-07, 5.4, -1.22889394805767
1980-08, 6.8, -0.865332841305602
1980-09, 9.3, -0.216116579248342
1980-10, 11.3, 0.303256430397466
1980-11, 10.2, 0.0176012750922716
1980-12, 14.8, 1.21215919727763
1981-01, 16.7, 1.70556355644115
1981-02, 17.5, 1.91331276029947
1981-03, 14.6, 1.16022189631305
1981-04, 11.7, 0.407131032326628
1981-05, 9.5, -0.164179278283761
1981-06, 6.2, -1.02114474419934
1981-07, 4.2, -1.54051775384515
1981-08, 5.5, -1.20292529757538
1981-09, 7, -0.813395540341021
1981-10, 11.2, 0.277287779915176
1981-11, 9.1, -0.268053880212923
1981-12, 14.3, 1.08231594486618
1982-01, 17, 1.78346950788802
1982-02, 16.2, 1.5757203040297
1982-03, 15.3, 1.34200244968908
1982-04, 10.2, 0.0176012750922716
1982-05, 6.5, -0.943238792752473
1982-06, 5.9, -1.09905069564622
1982-07, 4.1, -1.56648640432744
1982-08, 6.9, -0.839364190823312
1982-09, 6.6, -0.917270142270183
1982-10, 7.4, -0.70952093841186
1982-11, 11.5, 0.355193731362047
1982-12, 15.6, 1.41990840113595
1983-01, 15.9, 1.49781435258283
1983-02, 18.2, 2.0950933136755
1983-03, 15.4, 1.36797110017137
1983-04, 8.6, -0.397897132624375
1983-05, 9.4, -0.190147928766051
1983-06, 4.5, -1.46261180239828
1983-07, 4.4, -1.48858045288057
1983-08, 5.9, -1.09905069564622
1983-09, 8.5, -0.423865783106665
1983-10, 8.9, -0.319991181177503
1983-11, 10.5, 0.095507226539143
1983-12, 13.2, 0.796660789560984
1984-01, 14.3, 1.08231594486618
1984-02, 16.2, 1.5757203040297
1984-03, 10.1, -0.00836737539001874
1984-04, 10.7, 0.147444527503724
1984-05, 8.2, -0.501771734553537
1984-06, 5.5, -1.20292529757538
1984-07, 5.5, -1.20292529757538
1984-08, 6.4, -0.969207443234764
1984-09, 7.6, -0.657583637447279
1984-10, 9.2, -0.242085229730633
1984-11, 13.1, 0.770692139078693
1984-12, 13.5, 0.874566741007855
1985-01, 14.9, 1.23812784775992
1985-02, 15.3, 1.34200244968908
1985-03, 15, 1.26409649824221
1985-04, 11.6, 0.381162381844337
1985-05, 7.8, -0.605646336482698
1985-06, 5.1, -1.30679989950454
1985-07, 5.4, -1.22889394805767
1985-08, 6, -1.07308204516393
1985-09, 8, -0.553709035518117
1985-10, 10.8, 0.173413177986014
1985-11, 11.7, 0.407131032326628
1985-12, 13.7, 0.926504041972436
1986-01, 13.8, 0.952472692454727
1986-02, 16.5, 1.65362625547657
1986-03, 12.7, 0.666817537149532
1986-04, 10.5, 0.095507226539143
1986-05, 9.2, -0.242085229730633
1986-06, 4.8, -1.38470585095141
1986-07, 3.1, -1.82617290915035
1986-08, 5.4, -1.22889394805767
1986-09, 8.8, -0.345959831659794
1986-10, 10.9, 0.199381828468305
1986-11, 9.1, -0.268053880212923
1986-12, 14.3, 1.08231594486618
1987-01, 16.8, 1.73153220692344
1987-02, 16.5, 1.65362625547657
1987-03, 13.2, 0.796660789560984
1987-04, 10.7, 0.147444527503724
1987-05, 5.6, -1.17695664709309
1987-06, 7, -0.813395540341021
1987-07, 4.9, -1.35873720046912
1987-08, 6.7, -0.891301491787892
1987-09, 7.5, -0.683552287929569
1987-10, 7.3, -0.73548958889415
1987-11, 11.5, 0.355193731362047
1987-12, 12.4, 0.588911585702661
1988-01, 15.2, 1.31603379920679
1988-02, 13.4, 0.848598090525565
1988-03, 13.7, 0.926504041972436
1988-04, 14.1, 1.0303786439016
1988-05, 10.4, 0.0695385760568527
1988-06, 7.1, -0.787426889858731
1988-07, 7.3, -0.73548958889415
1988-08, 7.1, -0.787426889858731
1988-09, 9.4, -0.190147928766051
1988-10, 12.5, 0.614880236184951
1988-11, 10, -0.0343360258723091
1988-12, 14.5, 1.13425324583076
1989-01, 16.4, 1.62765760499428
1989-02, 15.2, 1.31603379920679
1989-03, 14.3, 1.08231594486618
1989-04, 14.7, 1.18619054679534
1989-05, 9, -0.294022530695213
1989-06, 7.2, -0.76145823937644
1989-07, 5.2, -1.28083124902225
1989-08, 6.9, -0.839364190823312
1989-09, 8.4, -0.449834433588955
1989-10, 8.8, -0.345959831659794
1989-11, 13.2, 0.796660789560984
1989-12, 13.8, 0.952472692454727
1990-01, 15.2, 1.31603379920679
1990-02, 15.5, 1.39393975065366
1990-03, 13.7, 0.926504041972436
1990-04, 11.2, 0.277287779915176
1990-05, 7.9, -0.579677686000407
1990-06, 5.1, -1.30679989950454
1990-07, 5.8, -1.12501934612851
1990-08, 6.2, -1.02114474419934
1990-09, 7.8, -0.605646336482698
1990-10, 9.8, -0.0862733268368897
1990-11, 11.6, 0.381162381844337
1990-12, 14.6, 1.16022189631305
1991-01, 17.1, 1.80943815837031
1991-02, 17.6, 1.93928141078176
1991-03, 14.5, 1.13425324583076
1991-04, 9.2, -0.242085229730633
1991-05, 9.4, -0.190147928766051
1991-06, 6.9, -0.839364190823312
1991-07, 5.3, -1.25486259853996
1991-08, 5.8, -1.12501934612851
1991-09, 6.7, -0.891301491787892
1991-10, 11.1, 0.251319129432885
1991-11, 12.7, 0.666817537149532
1991-12, 12.6, 0.640848886667241
1992-01, 14.5, 1.13425324583076
1992-02, 14.8, 1.21215919727763
1992-03, 15.6, 1.41990840113595
1992-04, 11.5, 0.355193731362047
1992-05, 8, -0.553709035518117
1992-06, 6.1, -1.04711339468164
1992-07, 5.1, -1.30679989950454
1992-08, 6, -1.07308204516393
1992-09, 6.5, -0.943238792752473
1992-10, 8.6, -0.397897132624375
1992-11, 10.3, 0.0435699255745624
1992-12, 13.2, 0.796660789560984
1993-01, 16.2, 1.5757203040297
1993-02, 14.2, 1.05634729438389
1993-03, 13.9, 0.978441342937017
1993-04, 13.2, 0.796660789560984
1993-05, 8.9, -0.319991181177503
1993-06, 5.9, -1.09905069564622
1993-07, 6.7, -0.891301491787892
1993-08, 6.4, -0.969207443234764
1993-09, 8, -0.553709035518117
1993-10, 8.1, -0.527740385035827
1993-11, 11.7, 0.407131032326628
1993-12, 13.9, 0.978441342937017
1994-01, 14.7, 1.18619054679534
1994-02, 15.5, 1.39393975065366
1994-03, 11.5, 0.355193731362047
1994-04, 9.9, -0.0603046763545994
1994-05, 8.7, -0.371928482142085
1994-06, 7.1, -0.787426889858731
1994-07, 5.7, -1.1509879966108
1994-08, 5.1, -1.30679989950454
1994-09, 6.6, -0.917270142270183
1994-10, 8.9, -0.319991181177503
1994-11, 10.6, 0.121475877021433
1994-12, 11.8, 0.433099682808918
1995-01, 15.1, 1.2900651487245
1995-02, 15.2, 1.31603379920679
1995-03, 13.6, 0.900535391490145
1995-04, 10.2, 0.0176012750922716
1995-05, 9.2, -0.242085229730633
1995-06, 5.6, -1.17695664709309
1995-07, 4.3, -1.51454910336286
1995-08, 5.4, -1.22889394805767
1995-09, 5.2, -1.28083124902225
1995-10, 10.5, 0.095507226539143
1995-11, 11.6, 0.381162381844337
1995-12, 11.1, 0.251319129432885
1996-01, 17.4, 1.88734410981718
1996-02, 12.7, 0.666817537149532
1996-03, 14, 1.00440999341931
1996-04, 9.6, -0.138210627801471
1996-05, 8.6, -0.397897132624375
1996-06, 6.8, -0.865332841305602
1996-07, 5.2, -1.28083124902225
1996-08, 5, -1.33276854998683
1996-09, 8.2, -0.501771734553537
1996-10, -99.9, -99.9
1996-11, 9.8, -0.0862733268368897
1996-12, 13.2, 0.796660789560984
1997-01, 13.8, 0.952472692454727
1997-02, 16.6, 1.67959490595886
1997-03, 14.6, 1.16022189631305
1997-04, 9.7, -0.11224197731918
1997-05, 7.2, -0.76145823937644
1997-06, 6, -1.07308204516393
1997-07, 5.8, -1.12501934612851
1997-08, 6.1, -1.04711339468164
1997-09, 8.9, -0.319991181177503
1997-10, 9.4, -0.190147928766051
1997-11, 13.8, 0.952472692454727
1997-12, 17, 1.78346950788802
1998-01, 17.9, 2.01718736222863
1998-02, 14.9, 1.23812784775992
1998-03, 14.9, 1.23812784775992
1998-04, 11.1, 0.251319129432885
1998-05, 8.1, -0.527740385035827
1998-06, 6.6, -0.917270142270183
1998-07, 5, -1.33276854998683
1998-08, 5.7, -1.1509879966108
1998-09, 8.9, -0.319991181177503
1998-10, 8.1, -0.527740385035827
1998-11, 9.6, -0.138210627801471
1998-12, 13.8, 0.952472692454727
1999-01, 17.9, 2.01718736222863
1999-02, 15.4, 1.36797110017137
1999-03, 11.5, 0.355193731362047
1999-04, 10.3, 0.0435699255745624
1999-05, 6.6, -0.917270142270183
1999-06, 6.4, -0.969207443234764
1999-07, 6.9, -0.839364190823312
1999-08, 6.2, -1.02114474419934
1999-09, 7.6, -0.657583637447279
1999-10, 10.9, 0.199381828468305
1999-11, 10.7, 0.147444527503724
1999-12, 13.6, 0.900535391490145
2000-01, 14.7, 1.18619054679534
2000-02, 16.3, 1.60168895451199
2000-03, 16, 1.52378300306512
2000-04, 9.2, -0.242085229730633
2000-05, 7.4, -0.70952093841186
2000-06, 5.6, -1.17695664709309
2000-07, 5.7, -1.1509879966108
2000-08, 6.1, -1.04711339468164
2000-09, 8.8, -0.345959831659794
2000-10, 11, 0.225350478950595
2000-11, 14.2, 1.05634729438389
2000-12, 12.4, 0.588911585702661
2001-01, 16.4, 1.62765760499428
2001-02, 16.6, 1.67959490595886
2001-03, 14.4, 1.10828459534847
2001-04, 10.4, 0.0695385760568527
2001-05, 7.9, -0.579677686000407
2001-06, 7.2, -0.76145823937644
2001-07, 5.8, -1.12501934612851
2001-08, 6.4, -0.969207443234764
2001-09, 9.2, -0.242085229730633
2001-10, 9.9, -0.0603046763545994
2001-11, 10.8, 0.173413177986014
2001-12, 14.8, 1.21215919727763
2002-01, 15.9, 1.49781435258283
2002-02, 16.1, 1.54975165354741
2002-03, 15.8, 1.47184570210053
2002-04, 13.4, 0.848598090525565
2002-05, 9.2, -0.242085229730633
2002-06, 5.9, -1.09905069564622
2002-07, 4.3, -1.51454910336286
2002-08, 6.8, -0.865332841305602
2002-09, 7.2, -0.76145823937644
2002-10, 9.8, -0.0862733268368897
2002-11, 12.5, 0.614880236184951
2002-12, 13.8, 0.952472692454727
2003-01, 16.1, 1.54975165354741
2003-02, 18.7, 2.22493656608696
2003-03, 13.9, 0.978441342937017
2003-04, 11.7, 0.407131032326628
2003-05, 9.5, -0.164179278283761
2003-06, 7.3, -0.73548958889415
2003-07, 4.9, -1.35873720046912
2003-08, 5.3, -1.25486259853996
2003-09, 7.7, -0.631614986964988
2003-10, 8, -0.553709035518117
2003-11, 10.8, 0.173413177986014
2003-12, 15.6, 1.41990840113595
2004-01, 16.3, 1.60168895451199
2004-02, 15.8, 1.47184570210053
2004-03, 14.7, 1.18619054679534
2004-04, 12.5, 0.614880236184951
2004-05, 7.6, -0.657583637447279
2004-06, 7.4, -0.70952093841186
2004-07, 5.9, -1.09905069564622
2004-08, 7.1, -0.787426889858731
2004-09, 7.5, -0.683552287929569
2004-10, 11.3, 0.303256430397466
2004-11, 13.4, 0.848598090525565
2004-12, 13, 0.744723488596403
2005-01, 15.9, 1.49781435258283
2005-02, 13.7, 0.926504041972436
2005-03, 12.1, 0.511005634255789
2005-04, 13.4, 0.848598090525565
2005-05, 7.7, -0.631614986964988
2005-06, 6.6, -0.917270142270183
2005-07, 6.3, -0.995176093717054
2005-08, 5.1, -1.30679989950454
2005-09, 8.7, -0.371928482142085
2005-10, 11.3, 0.303256430397466
2005-11, 11.1, 0.251319129432885
2005-12, 15.3, 1.34200244968908
2006-01, 18.3, 2.1210619641578
2006-02, 16.8, 1.73153220692344
2006-03, 15.7, 1.44587705161824
2006-04, 9.2, -0.242085229730633
2006-05, 8.3, -0.475803084071246
2006-06, 5.8, -1.12501934612851
2006-07, 5.8, -1.12501934612851
2006-08, 6.9, -0.839364190823312
2006-09, 9, -0.294022530695213
2006-10, 9.5, -0.164179278283761
2006-11, 8.3, -0.475803084071246
2006-12, 13.4, 0.848598090525565
2007-01, 16.5, 1.65362625547657
2007-02, 17.7, 1.96525006126405
2007-03, 14, 1.00440999341931
2007-04, 12.6, 0.640848886667241
2007-05, 7.8, -0.605646336482698
2007-06, 4.9, -1.35873720046912
2007-07, 3.7, -1.6703610062566
2007-08, 6.9, -0.839364190823312
2007-09, 8.8, -0.345959831659794
2007-10, 10.5, 0.095507226539143
2007-11, 13.9, 0.978441342937017
2007-12, 14.8, 1.21215919727763
2008-01, 15.9, 1.49781435258283
2008-02, 14.6, 1.16022189631305
2008-03, 12.8, 0.692786187631823
2008-04, 8.4, -0.449834433588955
2008-05, 8.8, -0.345959831659794
2008-06, 7.9, -0.579677686000407
2008-07, 5.5, -1.20292529757538
2008-08, 5.3, -1.25486259853996
2008-09, 7, -0.813395540341021
2008-10, 7.9, -0.579677686000407
2008-11, 12.2, 0.53697428473808
2008-12, 14.3, 1.08231594486618
2009-01, 14.8, 1.21215919727763
2009-02, 16.4, 1.62765760499428
2009-03, 14.4, 1.10828459534847
2009-04, 10.2, 0.0176012750922716
2009-05, 9.6, -0.138210627801471
2009-06, 6.1, -1.04711339468164
2009-07, 6.2, -1.02114474419934
2009-08, 5.9, -1.09905069564622
2009-09, 9.5, -0.164179278283761
2009-10, 8.9, -0.319991181177503
2009-11, 15, 1.26409649824221
2009-12, 13.5, 0.874566741007855
2010-01, 15.6, 1.41990840113595
2010-02, 18.1, 2.06912466319321
2010-03, 15.6, 1.41990840113595
2010-04, 11.7, 0.407131032326628
2010-05, 9, -0.294022530695213
2010-06, 4.3, -1.51454910336286
2010-07, 6, -1.07308204516393
2010-08, 6.4, -0.969207443234764
2010-09, 8.2, -0.501771734553537
2010-10, 9.7, -0.11224197731918
2010-11, 11.8, 0.433099682808918
2010-12, 13.3, 0.822629440043275
2011-01, 17.2, 1.8354068088526
2011-02, 16.6, 1.67959490595886
2011-03, 15.9, 1.49781435258283
2011-04, 11.5, 0.355193731362047
2011-05, 7.3, -0.73548958889415
2011-06, 7, -0.813395540341021
2011-07, 5.5, -1.20292529757538
2011-08, 7.3, -0.73548958889415
2011-09, 7.4, -0.70952093841186
2011-10, 10, -0.0343360258723091
2011-11, 13.8, 0.952472692454727
2011-12, 11.8, 0.433099682808918
2012-01, 13.9, 0.978441342937017
2012-02, 16.6, 1.67959490595886
2012-03, 13.9, 0.978441342937017
2012-04, 10.1, -0.00836737539001874
2012-05, 8.5, -0.423865783106665
2012-06, 6.4, -0.969207443234764
2012-07, 5.8, -1.12501934612851
2012-08, 5.6, -1.17695664709309
2012-09, 5.5, -1.20292529757538
2012-10, 8.5, -0.423865783106665
2012-11, 12.8, 0.692786187631823
2012-12, 14, 1.00440999341931
2013-01, 16.8, 1.73153220692344
2013-02, 14.1, 1.0303786439016
2013-03, 13.9, 0.978441342937017
2013-04, 10.9, 0.199381828468305
2013-05, 9.2, -0.242085229730633
2013-06, 7.6, -0.657583637447279
2013-07, 7.1, -0.787426889858731
2013-08, 7, -0.813395540341021
2013-09, 10, -0.0343360258723091
2013-10, 9.7, -0.11224197731918
2013-11, 11.8, 0.433099682808918
2013-12, 12.7, 0.666817537149532
2014-01, 16, 1.52378300306512
2014-02, 15.5, 1.39393975065366
2014-03, 15.1, 1.2900651487245
2014-04, 12.4, 0.588911585702661
2014-05, 10.3, 0.0435699255745624
2014-06, 8.6, -0.397897132624375
2014-07, 6.4, -0.969207443234764
2014-08, 5.5, -1.20292529757538
2014-09, 8.8, -0.345959831659794
2014-10, 9, -0.294022530695213
2014-11, 13.7, 0.926504041972436
2014-12, 15.3, 1.34200244968908
2015-01, 14.6, 1.16022189631305
2015-02, 17.3, 1.86137545933489
2015-03, 14.7, 1.18619054679534
2015-04, 10.3, 0.0435699255745624
2015-05, 7.9, -0.579677686000407
2015-06, 6.1, -1.04711339468164
2015-07, 5.8, -1.12501934612851
2015-08, 5, -1.33276854998683
2015-09, 8, -0.553709035518117
2015-10, 12.9, 0.718754838114113
2015-11, 13.7, 0.926504041972436
2015-12, 14.6, 1.16022189631305
